id,price,qty,quoteQty,time,isBuyerMaker,isBestMatch
4000000423,64989.65,0.02959346,1923.26860769,1704153653308,true,true
4000000424,64990.19,0.09863612,6410.38017966,1704153653313,true,true
4000000425,64991.03,0.07531145,4894.56870629,1704153653389,false,true
4000000426,64989.68,0.03197009,2077.72591867,1704153653507,false,true
4000000427,64991.97,0.23872077,15514.93312222,1704153653551,true,true
4000000428,64990.58,0.13117227,8524.96190722,1704153653705,true,true
4000000429,64989.77,0.14288215,9285.87806561,1704153653845,false,true
4000000430,64991.65,0.04523907,2940.16180377,1704153654006,true,true
4000000431,64991.52,0.04394798,2856.24602113,1704153654432,false,true
4000000432,64992.03,0.01810155,1176.45648065,1704153654591,true,true
4000000433,64991.27,0.04160430,2703.91629446,1704153654711,true,true
4000000434,64991.71,0.03759512,2443.37113646,1704153654715,true,true
4000000435,64992.36,0.04557950,2962.31927262,1704153654762,false,true
4000000436,64993.63,0.10566486,6867.54281484,1704153654948,false,true
4000000437,64996.18,0.02789662,1813.17373491,1704153654956,true,true
4000000438,64996.81,0.06830740,4439.76309939,1704153655091,false,true
4000000439,64995.58,0.04601795,2990.96335066,1704153655394,false,true
4000000440,64994.85,0.07994987,5196.32980817,1704153655553,true,true
4000000441,64993.48,0.02426805,1577.26502231,1704153655579,true,true
4000000442,64993.52,0.10762354,6994.83269946,1704153656030,false,true
4000000443,64993.17,0.08028435,5217.93440789,1704153656182,false,true
4000000444,64992.63,0.08302798,5396.20678379,1704153656380,true,true
4000000445,64992.52,0.06766755,4397.88459673,1704153656439,true,true
4000000446,64995.14,0.04356408,2831.45347857,1704153656643,true,true
4000000447,64994.84,0.08066514,5242.81786788,1704153656696,true,true
4000000448,64993.81,0.05888736,3827.31388724,1704153656724,false,true
4000000449,64990.58,0.03577143,2324.80598313,1704153656742,true,true
4000000450,64989.16,0.02942722,1912.45030894,1704153656880,false,true
4000000451,64987.16,0.04236264,2753.02766370,1704153656946,false,true
4000000452,64987.03,0.03815266,2479.42806000,1704153656946,true,true
4000000453,64983.90,0.03254270,2114.75156253,1704153657287,false,true
4000000454,64985.08,0.03115836,2024.82851727,1704153657702,false,true
4000000455,64984.19,0.10902618,7084.97799609,1704153657713,true,true
4000000456,64982.61,0.03581862,2327.58741420,1704153658057,true,true
4000000457,64983.37,0.04122250,2678.77696983,1704153658081,true,true
4000000458,64987.66,0.01849781,1202.12938702,1704153658166,false,true
4000000459,64991.04,0.02756569,1791.52286142,1704153658427,true,true
4000000460,64992.89,0.05231378,3400.02374902,1704153658936,false,true
4000000461,64991.96,0.29103510,18914.94157780,1704153659021,true,true
4000000462,64994.55,0.03217382,2091.12295268,1704153659047,false,true
4000000463,64995.20,0.06307550,4099.60473760,1704153659084,false,true
4000000464,64996.11,0.12327497,8012.39351037,1704153659188,true,true
4000000465,64996.15,0.03445544,2239.47094656,1704153659472,true,true
4000000466,64996.95,0.02638472,1714.92632660,1704153659610,false,true
4000000467,64997.26,0.06769323,4399.87447055,1704153659645,false,true
4000000468,64997.19,0.07753624,5039.63772317,1704153660029,true,true
4000000469,64996.45,0.12427769,8077.60866420,1704153660161,false,true
4000000470,64996.27,0.04088953,2657.66693205,1704153660206,false,true
4000000471,64994.87,0.07436706,4833.47739698,1704153660357,true,true
4000000472,64994.60,0.06603348,4291.81961921,1704153660400,true,true
4000000473,64993.84,0.03785230,2460.16632983,1704153660420,false,true
4000000474,64993.81,0.02205388,1433.36568648,1704153660519,false,true
4000000475,64992.06,0.05727345,3722.31949881,1704153660549,true,true
4000000476,64992.10,0.13670622,8884.82432086,1704153660559,true,true
4000000477,64989.99,0.06799037,4418.69346640,1704153660662,false,true
4000000478,64991.66,0.06655189,4325.31780724,1704153660768,true,true
4000000479,64992.41,0.07706351,5008.54323796,1704153660783,true,true
4000000480,64992.93,0.10721100,6967.95701823,1704153660872,false,true
4000000481,64993.50,0.02702748,1756.61052138,1704153660948,true,true
4000000482,64994.99,0.06338550,4119.73993864,1704153661108,true,true
4000000483,64992.90,0.09790066,6362.84780531,1704153661215,true,true
4000000484,64994.16,0.05837249,3793.87095466,1704153661857,false,true
4000000485,64994.66,0.04566615,2968.05589276,1704153661861,true,true
4000000486,64992.60,0.08722895,5669.23625577,1704153662339,true,true
4000000487,64991.69,0.03041019,1976.40964132,1704153662399,true,true
4000000488,64993.82,0.01924231,1250.63123252,1704153662542,false,true
4000000489,64992.88,0.02649202,1721.79267682,1704153662595,true,true
4000000490,64993.65,0.09779990,6356.37247063,1704153662757,true,true
4000000491,64993.67,0.05252762,3413.96280017,1704153662801,false,true
4000000492,64992.84,0.02565881,1667.63893292,1704153663017,true,true
4000000493,64992.86,0.08692607,5649.57389786,1704153663363,false,true
4000000494,64992.75,0.03741294,2431.56985618,1704153663430,true,true
4000000495,64993.05,0.01449154,941.84938380,1704153663458,false,true
4000000496,64993.35,0.05486679,3565.97648585,1704153663609,true,true
4000000497,64995.59,0.06727452,4372.54711937,1704153663642,false,true
4000000498,64996.17,0.16153368,10499.07052601,1704153663729,false,true
4000000499,64995.53,0.14580017,9476.35932324,1704153663777,true,true
4000000500,64993.78,0.02980229,1936.96347976,1704153663821,false,true
4000000501,64995.09,0.09974978,6483.24592858,1704153663865,false,true
4000000502,64998.33,0.08633168,5611.41502609,1704153664168,true,true
4000000503,64997.27,0.03186009,2070.81887195,1704153664616,false,true
4000000504,64999.26,0.03626427,2357.15071444,1704153664663,true,true
4000000505,64998.56,0.05933557,3856.72660678,1704153664838,false,true
4000000506,64995.81,0.06066479,3942.95716453,1704153664991,false,true
4000000507,64996.90,0.01431814,930.63471377,1704153665420,true,true
4000000508,64996.18,0.04463949,2901.39632715,1704153665448,false,true
4000000509,64994.22,0.01697421,1103.22553907,1704153665460,true,true
4000000510,64994.07,0.03401920,2211.04626614,1704153665599,false,true
4000000511,64991.75,0.02396764,1557.69886697,1704153665778,false,true
4000000512,64991.46,0.02343882,1523.32313248,1704153666032,false,true
4000000513,64989.67,0.18444851,11987.24779689,1704153666377,false,true
4000000514,64990.37,0.04658485,3027.56663789,1704153666458,true,true
4000000515,64990.46,0.11309916,7350.36643401,1704153666766,false,true
4000000516,64988.12,0.03582599,2328.26373724,1704153666861,false,true
4000000517,64987.41,0.07176682,4663.93975574,1704153666946,true,true
4000000518,64990.70,0.13362588,8684.43947932,1704153667174,false,true
4000000519,64991.88,0.03718772,2416.89983571,1704153667277,false,true
4000000520,64992.02,0.06965452,4526.98795693,1704153667618,false,true
4000000521,64990.71,0.03712994,2413.10116286,1704153667668,false,true
4000000522,64988.74,0.10889789,7077.13665976,1704153667800,false,true
4000000523,64988.30,0.03270239,2125.27273204,1704153668224,true,true
4000000524,64987.25,0.02908913,1890.42256359,1704153668422,false,true
4000000525,64988.36,0.11549116,7505.58108290,1704153668732,false,true
4000000526,64986.38,0.03992664,2594.68779916,1704153668736,false,true
4000000527,64988.35,0.01525400,991.33229090,1704153668916,true,true
4000000528,64986.00,0.09142241,5941.17673626,1704153669069,false,true
4000000529,64987.70,0.05208688,3385.00653138,1704153669189,false,true
4000000530,64986.71,0.02434603,1582.16839126,1704153669272,false,true
4000000531,64988.52,0.05160344,3353.63119251,1704153669366,false,true
4000000532,64987.91,0.25588478,16629.41705301,1704153669575,false,true
4000000533,64986.72,0.01904121,1237.42578273,1704153669589,true,true
4000000534,64987.39,0.06069418,3944.35634639,1704153669682,false,true
4000000535,64987.84,0.03239346,2105.18099553,1704153669740,false,true
4000000536,64986.31,0.07694019,5000.05903880,1704153669771,true,true
4000000537,64985.19,0.01722255,1119.21068403,1704153670015,true,true
4000000538,64985.23,0.03834601,2491.92427943,1704153670115,false,true
4000000539,64985.42,0.05144818,3343.38158554,1704153670201,false,true
4000000540,64983.12,0.07640368,4964.94950588,1704153670444,true,true
4000000541,64984.57,0.07569836,4919.22537431,1704153670473,false,true
4000000542,64986.59,0.01983687,1289.13053757,1704153670478,false,true
4000000543,64989.50,0.09256887,6016.00457686,1704153670581,true,true
4000000544,64992.72,0.06636090,4312.97539265,1704153670988,false,true
4000000545,64990.68,0.02968979,1929.55964116,1704153671051,true,true
4000000546,64991.44,0.05903206,3836.57858557,1704153671275,false,true
4000000547,64989.10,0.11350586,7376.64368613,1704153671451,false,true
4000000548,64991.83,0.19893036,12928.84813896,1704153671537,true,true
4000000549,64992.30,0.04842431,3147.20728281,1704153671765,false,true
4000000550,64990.98,0.11877469,7719.28350230,1704153671828,true,true
4000000551,64991.03,0.04322775,2809.41599708,1704153672441,false,true
4000000552,64989.69,0.05168800,3359.18709672,1704153672511,true,true
4000000553,64988.79,0.02252357,1463.77956078,1704153672631,false,true
4000000554,64989.46,0.02022148,1314.18306560,1704153672651,false,true
4000000555,64988.98,0.02188888,1422.53598454,1704153672698,true,true
4000000556,64989.09,0.05193677,3375.32341984,1704153672753,false,true
4000000557,64989.00,0.06868118,4463.52120702,1704153672827,false,true
4000000558,64987.62,0.04064355,2641.32758285,1704153672881,false,true
4000000559,64989.23,0.07819210,5081.64437108,1704153672941,false,true
4000000560,64988.86,0.08876440,5768.69716458,1704153673230,false,true
4000000561,64992.14,0.01970897,1280.92813750,1704153673253,true,true
4000000562,64991.57,0.06252033,4063.29440362,1704153673337,false,true
4000000563,64992.98,0.06407838,4164.64486977,1704153673419,false,true
4000000564,64993.95,0.06182787,4018.43749139,1704153673541,false,true
4000000565,64993.16,0.04012520,2607.86354363,1704153673586,false,true
4000000566,64994.38,0.04216610,2740.55952652,1704153673789,true,true
4000000567,64993.76,0.08043731,5227.92322119,1704153674034,true,true
4000000568,64994.52,0.04745050,3084.02247126,1704153674401,false,true
4000000569,64994.90,0.08214386,5338.93196631,1704153674834,true,true
4000000570,64994.33,0.12217231,7940.50743300,1704153674941,false,true
4000000571,64994.40,0.08949042,5816.37615365,1704153675003,true,true
4000000572,64995.79,0.08302258,5396.11817494,1704153675101,true,true
4000000573,64995.04,0.02508874,1630.64365985,1704153675178,true,true
4000000574,64994.64,0.02682595,1743.54296291,1704153675325,false,true
4000000575,64995.71,0.01894585,1231.39897230,1704153675411,false,true
4000000576,64995.00,0.03587638,2331.78531810,1704153675568,true,true
4000000577,64995.14,0.03979972,2586.78837336,1704153675649,true,true
4000000578,64993.76,0.07581577,4927.55195960,1704153675796,true,true
4000000579,64991.32,0.03751134,2437.91150157,1704153676078,false,true
4000000580,64989.33,0.04107526,2669.45362698,1704153676261,false,true
4000000581,64988.59,0.03125516,2031.22877862,1704153676266,true,true
4000000582,64990.73,0.04556882,2961.55087704,1704153676440,false,true
4000000583,64992.21,0.04363874,2836.17815422,1704153676477,false,true
4000000584,64990.48,0.04762597,3095.23465077,1704153676584,true,true
4000000585,64989.14,0.06105224,3967.73257267,1704153676695,true,true
4000000586,64987.82,0.04991930,3244.14648293,1704153676708,false,true
4000000587,64984.66,0.10821998,7032.63860551,1704153677061,false,true
4000000588,64985.44,0.07482968,4862.83967986,1704153677089,false,true
4000000589,64983.82,0.05378955,3495.45043508,1704153677238,false,true
4000000590,64983.31,0.07922281,5148.16042130,1704153677253,true,true
4000000591,64984.52,0.02472909,1607.00804369,1704153677275,true,true
4000000592,64985.59,0.04778510,3105.34291671,1704153677296,false,true
4000000593,64982.23,0.02868092,1863.75014005,1704153677360,false,true
4000000594,64983.05,0.10978048,7133.87042086,1704153677363,false,true
4000000595,64982.33,0.03849851,2501.72288133,1704153677424,true,true
4000000596,64982.06,0.03382129,2197.77709606,1704153677630,true,true
4000000597,64982.67,0.05561746,3614.17104942,1704153677655,true,true
4000000598,64981.94,0.09014681,5857.91459861,1704153677903,false,true
4000000599,64979.93,0.04310350,2800.86241276,1704153678021,true,true
4000000600,64978.80,0.03747161,2434.86025187,1704153678141,true,true
4000000601,64979.67,0.02106242,1368.62910100,1704153678260,false,true
4000000602,64980.33,0.05887351,3825.62010806,1704153678305,false,true
4000000603,64981.23,0.11607318,7542.57800641,1704153678372,true,true
4000000604,64982.14,0.07839878,5094.52049779,1704153678498,false,true
4000000605,64981.42,0.02224664,1445.61825743,1704153678599,true,true
4000000606,64980.63,0.05108438,3319.49519556,1704153678673,false,true
4000000607,64981.90,0.06028376,3917.35326394,1704153678691,false,true
4000000608,64983.37,0.01211000,786.94861070,1704153678776,true,true
4000000609,64982.78,0.02826753,1836.90268313,1704153678859,true,true
4000000610,64983.09,0.05387124,3500.71963733,1704153678902,true,true
4000000611,64982.81,0.10439535,6783.90319393,1704153678978,false,true
4000000612,64982.70,0.01800507,1170.01806229,1704153678993,true,true
4000000613,64984.56,0.09884919,6423.67111851,1704153679050,true,true
4000000614,64984.74,0.04273354,2777.02798618,1704153679148,true,true
4000000615,64985.40,0.04911268,3191.60715487,1704153679321,true,true
4000000616,64983.79,0.44576255,28967.33993906,1704153679374,false,true
4000000617,64984.42,0.02773546,1802.37278153,1704153679560,true,true
4000000618,64984.63,0.14886723,9674.08186067,1704153679613,true,true
4000000619,64984.14,0.02194271,1425.92813862,1704153679631,false,true
4000000620,64984.40,0.07410783,4815.85286785,1704153679685,false,true
4000000621,64984.05,0.10398774,6757.54449555,1704153679837,false,true
4000000622,64983.77,0.07911517,5141.20201079,1704153680366,true,true
4000000623,64983.49,0.03923833,2549.84362517,1704153680558,true,true
4000000624,64987.40,0.01999098,1299.16181365,1704153680574,true,true
4000000625,64988.12,0.03562105,2314.94507193,1704153680794,true,true
4000000626,64988.27,0.02035384,1322.76084946,1704153680901,false,true
4000000627,64988.10,0.09259887,6017.82462345,1704153681026,false,true
4000000628,64988.56,0.04170414,2710.29200464,1704153681066,true,true
4000000629,64989.83,0.03995563,2596.70960124,1704153681115,true,true
4000000630,64992.30,0.05081061,3302.29840830,1704153681279,true,true
4000000631,64990.26,0.06285291,4084.82696266,1704153681287,false,true
4000000632,64989.28,0.04568455,2969.00601162,1704153681316,false,true
4000000633,64988.97,0.15305755,9947.05252522,1704153681423,false,true
4000000634,64987.46,0.03781946,2457.79064397,1704153681566,false,true
4000000635,64988.09,0.05428929,3528.15726456,1704153681642,true,true
4000000636,64990.10,0.11509298,7479.90427950,1704153681642,false,true
4000000637,64991.03,0.04500936,2925.20466604,1704153681659,true,true
4000000638,64990.53,0.03757680,2442.13614770,1704153681699,true,true
4000000639,64989.92,0.03432691,2230.90313475,1704153681991,false,true
4000000640,64990.65,0.08409301,5465.25938036,1704153682141,false,true
4000000641,64990.86,0.11953448,7768.64865485,1704153682141,true,true
4000000642,64990.10,0.05237949,3404.14829305,1704153682283,false,true
4000000643,64992.31,0.05277255,3429.80992909,1704153682837,true,true
4000000644,64991.64,0.05808165,3774.82168741,1704153682897,false,true
4000000645,64991.56,0.03790657,2463.60711855,1704153683163,false,true
4000000646,64993.17,0.10958377,7122.19659285,1704153683180,true,true
4000000647,64993.96,0.04926679,3202.04377859,1704153683181,true,true
